timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:22:02.033,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,42,262.50,2685,11251,2685,2085,Default,3.6,192932,5784,131579,3.6T,177G,3.3T
2025/02/1915:22:02.465,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,42,262.02,2685,11251,2685,2085,Default,3.8,192932,5781,131582,3.6T,177G,3.3T
2025/02/1915:22:02.898,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,42,261.15,2685,11251,2685,2085,Default,3.5,192932,5792,131571,3.6T,177G,3.3T
2025/02/1915:22:03.332,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,42,261.02,2685,11251,2685,2085,Default,3.8,192932,5779,131584,3.6T,177G,3.3T
2025/02/1915:22:03.770,0,NVIDIAGeForceRTX4080SUPER,63,95,90,16376,12061,3995,42,259.70,2685,11251,2685,2085,Default,3.9,192932,5773,131589,3.6T,177G,3.3T
2025/02/1915:22:04.204,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,43,259.31,2685,11251,2685,2085,Default,3.6,192932,5787,131575,3.6T,177G,3.3T
2025/02/1915:22:04.637,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,43,259.76,2685,11251,2685,2085,Default,3.9,192932,5786,131577,3.6T,177G,3.3T
2025/02/1915:22:05.067,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,43,259.87,2685,11251,2685,2085,Default,3.6,192932,5802,131560,3.6T,177G,3.3T
2025/02/1915:22:05.499,0,NVIDIAGeForceRTX4080SUPER,63,96,91,16376,12061,3995,43,260.15,2685,11251,2685,2085,Default,3.5,192932,5798,131564,3.6T,177G,3.3T
2025/02/1915:22:05.932,0,NVIDIAGeForceRTX4080SUPER,63,96,92,16376,12061,3995,43,260.61,2685,11251,2685,2085,Default,3.8,192932,5786,131576,3.6T,177G,3.3T
2025/02/1915:22:06.367,0,NVIDIAGeForceRTX4080SUPER,63,83,78,16376,12061,3995,43,256.87,2685,11251,2685,2085,Default,3.8,192932,5803,131559,3.6T,177G,3.3T
2025/02/1915:22:06.804,0,NVIDIAGeForceRTX4080SUPER,64,94,89,16376,12061,3995,43,257.80,2685,11251,2685,2085,Default,3.7,192932,5800,131562,3.6T,177G,3.3T
2025/02/1915:22:07.243,0,NVIDIAGeForceRTX4080SUPER,63,95,89,16376,12061,3995,43,258.15,2685,11251,2685,2085,Default,3.8,192932,5800,131562,3.6T,177G,3.3T
2025/02/1915:22:07.675,0,NVIDIAGeForceRTX4080SUPER,63,95,89,16376,12061,3995,43,263.60,2685,11251,2685,2085,Default,3.6,192932,5799,131562,3.6T,177G,3.3T
2025/02/1915:22:08.108,0,NVIDIAGeForceRTX4080SUPER,64,94,89,16376,12061,3995,43,264.49,2685,11251,2685,2085,Default,3.8,192932,5808,131553,3.6T,177G,3.3T
2025/02/1915:22:08.543,0,NVIDIAGeForceRTX4080SUPER,64,94,88,16376,12061,3995,43,264.54,2685,11251,2685,2085,Default,4.1,192932,5808,131553,3.6T,177G,3.3T
2025/02/1915:22:08.975,0,NVIDIAGeForceRTX4080SUPER,63,95,89,16376,12061,3995,43,265.15,2685,11251,2685,2085,Default,3.6,192932,5809,131552,3.6T,177G,3.3T
2025/02/1915:22:09.408,0,NVIDIAGeForceRTX4080SUPER,64,96,89,16376,12061,3995,43,266.24,2685,11251,2685,2085,Default,3.9,192932,5809,131552,3.6T,177G,3.3T
2025/02/1915:22:09.841,0,NVIDIAGeForceRTX4080SUPER,64,96,90,16376,12061,3995,44,267.59,2685,11251,2685,2085,Default,3.7,192932,5818,131543,3.6T,177G,3.3T
